x	y	group	key	clickSelects	showSelected1	PANEL
0.161699284333736	-1.34629995163156	2	2	2	2	2
0.170628986670636	-1.77772922318503	2	2	2	1	2
0.170628986670636	-1.77772922318503	2	2	2	2	2
0.179984996444546	-1.447394740435	2	2	2	1	2
0.179984996444546	-1.447394740435	2	2	2	2	2
0.185588386491872	-1.15888567761111	2	2	2	1	2
0.185588386491872	-1.15888567761111	2	2	2	2	2
0.191322748665698	-1.55273065586809	2	2	2	1	2
0.191322748665698	-1.55273065586809	2	2	2	2	2
0.195036809425801	-1.26084072771464	2	2	2	1	2
0.195036809425801	-1.26084072771464	2	2	2	2	2
0.202739362488501	-1.66253100557793	2	2	2	1	2
0.202739362488501	-1.66253100557793	2	2	2	2	2
0.20976641390007	-2.11173089806786	2	2	2	1	2
0.20976641390007	-2.11173089806786	2	2	2	2	2
0.209874871768989	-2.60680606902048	2	2	2	1	2
0.209874871768989	-2.60680606902048	2	2	2	2	2
0.212553767254576	-2.23374361864197	2	2	2	1	2
0.212553767254576	-2.23374361864197	2	2	2	2	2
0.215598761918955	-1.89656257777845	2	2	2	1	2
0.215598761918955	-1.89656257777845	2	2	2	2	2
0.216360897757113	-2.36150893961168	2	2	2	1	2
0.216360897757113	-2.36150893961168	2	2	2	2	2
0.221729674842209	-2.02138750034726	2	2	2	1	2
0.221729674842209	-2.02138750034726	2	2	2	2	2
0.227222961373627	-2.49534170029428	2	2	2	1	2
0.227222961373627	-2.49534170029428	2	2	2	2	2
0.229681879864074	-3.01388455640716	2	2	2	1	2
0.229681879864074	-3.01388455640716	2	2	2	2	2
0.236112401005812	-2.63560143863297	2	2	2	1	2
0.236112401005812	-2.63560143863297	2	2	2	2	2
0.241303977556527	-2.28838611329694	2	2	2	1	2
0.241303977556527	-2.28838611329694	2	2	2	2	2
0.246800312772393	-1.97053707518283	2	2	2	1	2
0.246800312772393	-1.97053707518283	2	2	2	2	2
0.254040708532557	-1.68054980527963	2	2	2	1	2
0.254040708532557	-1.68054980527963	2	2	2	2	2
0.256830913480371	-2.10828221415458	2	2	2	1	2
0.256830913480371	-2.10828221415458	2	2	2	2	2
0.257380471099168	-2.58126611286791	2	2	2	1	2
0.257380471099168	-2.58126611286791	2	2	2	2	2
0.258138292119838	-3.09926108379081	2	2	2	1	2
0.258138292119838	-3.09926108379081	2	2	2	2	2
0.269284309702925	-2.73861103578371	2	2	2	1	2
0.269284309702925	-2.73861103578371	2	2	2	2	2
0.286710463697091	-3.26981769622564	2	2	2	1	2
0.286710463697091	-3.26981769622564	2	2	2	2	2
0.297613097936846	-2.90397125594784	2	2	2	1	2
0.297613097936846	-2.90397125594784	2	2	2	2	2
0.309081418206915	-3.44938686148383	2	2	2	1	2
0.309081418206915	-3.44938686148383	2	2	2	2	2
0.328073764569126	-4.04086171772865	2	2	2	1	2
0.328073764569126	-4.04086171772865	2	2	2	2	2
0.348395541775972	-3.63868510120592	2	2	2	1	2
0.348395541775972	-3.63868510120592	2	2	2	2	2
0.357099188375287	-4.24621842206152	2	2	2	1	2
0.357099188375287	-4.24621842206152	2	2	2	2	2
0.359982615802437	-3.83851649069349	2	2	2	1	2
0.359982615802437	-3.83851649069349	2	2	2	2	2
0.378658224130049	-3.45489821751536	2	2	2	1	2
0.378658224130049	-3.45489821751536	2	2	2	2	2
0.394728742656298	-4.04978568917765	2	2	2	1	2
0.394728742656298	-4.04978568917765	2	2	2	2	2
0.404946887400001	-4.69358208102288	2	2	2	1	2
0.404946887400001	-4.69358208102288	2	2	2	2	2
0.431743385270238	-5.38750836662844	2	2	2	1	2
0.431743385270238	-5.38750836662844	2	2	2	2	2
0.449367380235344	-6.13305577824012	2	2	2	1	2
0.449367380235344	-6.13305577824012	2	2	2	2	2
0.462092617177405	-6.93201431307855	2	2	2	1	2
0.462092617177405	-6.93201431307855	2	2	2	2	2
0.474949200171977	-7.7865095633271	2	2	2	1	2
0.474949200171977	-7.7865095633271	2	2	2	2	2
0.478011899162084	-8.69905002342198	2	2	2	1	2
0.478011899162084	-8.69905002342198	2	2	2	2	2
0.483001317945309	-8.13159864920216	2	2	2	1	2
0.483001317945309	-8.13159864920216	2	2	2	2	2
0.486643214244396	-9.07586196201007	2	2	2	1	2
0.486643214244396	-9.07586196201007	2	2	2	2	2
0.493557979236357	-8.50224664991215	2	2	2	1	2
0.493557979236357	-8.50224664991215	2	2	2	2	2
0.501877791597508	-7.95094153923564	2	2	2	1	2
0.501877791597508	-7.95094153923564	2	2	2	2	2
0.507076639332809	-7.421219993579	2	2	2	1	2
0.507076639332809	-7.421219993579	2	2	2	2	2
0.513373888330534	-6.91242290688966	2	2	2	1	2
0.513373888330534	-6.91242290688966	2	2	2	2	2
0.519677600939758	-6.42395331712406	2	2	2	1	2
0.519677600939758	-6.42395331712406	2	2	2	2	2
0.523460623575375	-5.95527176607583	2	2	2	1	2
0.523460623575375	-5.95527176607583	2	2	2	2	2
0.530729707796127	-5.50589230790057	2	2	2	1	2
0.530729707796127	-5.50589230790057	2	2	2	2	2
0.546214122208767	-5.07537908655139	2	2	2	1	2
0.546214122208767	-5.07537908655139	2	2	2	2	2
0.564795853686519	-5.85010425815439	2	2	2	1	2
0.564795853686519	-5.85010425815439	2	2	2	2	2
0.584245646023192	-5.40860512840054	2	2	2	1	2
0.584245646023192	-5.40860512840054	2	2	2	2	2
0.598458615131676	-4.98515057625316	2	2	2	1	2
0.598458615131676	-4.98515057625316	2	2	2	2	2
0.603841463220306	-5.76901328192717	2	2	2	1	2
0.603841463220306	-5.76901328192717	2	2	2	2	2
0.615934538538568	-5.33351776423301	2	2	2	1	2
0.615934538538568	-5.33351776423301	2	2	2	2	2
0.628324335091747	-4.91534810339839	2	2	2	1	2
0.628324335091747	-4.91534810339839	2	2	2	2	2
0.635097627062351	-4.51425524968694	2	2	2	1	2
0.635097627062351	-4.51425524968694	2	2	2	2	2
0.646535251871683	-4.13002799586819	2	2	2	1	2
0.646535251871683	-4.13002799586819	2	2	2	2	2
0.653698109439574	-3.76249218228985	2	2	2	1	2
0.653698109439574	-3.76249218228985	2	2	2	2	2
0.656926448573358	-3.41151019971923	2	2	2	1	2
0.656926448573358	-3.41151019971923	2	2	2	2	2
0.664553957991302	-4.08637466886617	2	2	2	1	2
0.664553957991302	-4.08637466886617	2	2	2	2	2
0.670498815132305	-3.72084832336775	2	2	2	1	2
0.670498815132305	-3.72084832336775	2	2	2	2	2
0.671274868655019	-3.37146938817477	2	2	2	1	2
0.671274868655019	-3.37146938817477	2	2	2	2	2
0.673731048009358	-3.03819164246764	2	2	2	1	2
0.673731048009358	-3.03819164246764	2	2	2	2	2
0.678642150363885	-3.69598526787655	2	2	2	1	2
0.678642150363885	-3.69598526787655	2	2	2	2	2
0.684155567432754	-3.34672818794475	2	2	2	1	2
0.684155567432754	-3.34672818794475	2	2	2	2	2
0.688181827776134	-3.01327249820575	2	2	2	1	2
0.688181827776134	-3.01327249820575	2	2	2	2	2
0.690430624294095	-2.69566338391469	2	2	2	1	2
0.690430624294095	-2.69566338391469	2	2	2	2	2
0.692032896564342	-2.39398554517247	2	2	2	1	2
0.692032896564342	-2.39398554517247	2	2	2	2	2
0.694756764685735	-2.10836520585083	2	2	2	1	2
0.694756764685735	-2.10836520585083	2	2	2	2	2
0.700668166507967	-1.8389725897582	2	2	2	1	2
0.700668166507967	-1.8389725897582	2	2	2	2	2
0.705697646830231	-1.58602492806237	2	2	2	1	2
0.705697646830231	-1.58602492806237	2	2	2	2	2
0.707819081959315	-1.34979007759121	2	2	2	1	2
0.707819081959315	-1.34979007759121	2	2	2	2	2
0.723667243961245	-1.82088821038776	2	2	2	1	2
0.723667243961245	-1.82088821038776	2	2	2	2	2
0.741484457743354	-1.56584088693192	2	2	2	1	2
0.741484457743354	-1.56584088693192	2	2	2	2	2
0.748425600118935	-1.32764019554769	2	2	2	1	2
0.748425600118935	-1.32764019554769	2	2	2	2	2
0.753811902017333	-1.10669676199275	2	2	2	1	2
0.753811902017333	-1.10669676199275	2	2	2	2	2
0.756714910268784	-0.903491816289858	2	2	2	1	2
0.756714910268784	-0.903491816289858	2	2	2	2	2
0.761562658939511	-0.71858558670462	2	2	2	1	2
0.761562658939511	-0.71858558670462	2	2	2	2	2
0.765966324484907	-0.552627368453429	2	2	2	1	2
0.765966324484907	-0.552627368453429	2	2	2	2	2
0.772493291296996	-0.406367648802217	2	2	2	1	2
0.772493291296996	-0.406367648802217	2	2	2	2	2
0.781076029641554	-0.280672780676156	2	2	2	1	2
0.781076029641554	-0.280672780676156	2	2	2	2	2
0.791845398256555	-0.176542845391523	2	2	2	1	2
0.791845398256555	-0.176542845391523	2	2	2	2	2
0.804507392109372	-0.0951335472669115	2	2	2	1	2
0.804507392109372	-0.0951335472669115	2	2	2	2	2
0.812270112684928	-0.256890971415217	2	2	2	1	2
0.812270112684928	-0.256890971415217	2	2	2	2	2
0.822391653200612	-0.154644363434173	2	2	2	1	2
0.822391653200612	-0.154644363434173	2	2	2	2	2
0.832597076310776	-0.359967703482241	2	2	2	1	2
0.832597076310776	-0.359967703482241	2	2	2	2	2
0.83722971577663	-0.234614490559494	2	2	2	1	2
0.83722971577663	-0.234614490559494	2	2	2	2	2
0.84399935323745	-0.491575111679353	2	2	2	1	2
0.84399935323745	-0.491575111679353	2	2	2	2	2
0.851073382887989	-0.340318043298055	2	2	2	1	2
0.851073382887989	-0.340318043298055	2	2	2	2	2
0.853601152542979	-0.213830977925156	2	2	2	1	2
0.853601152542979	-0.213830977925156	2	2	2	2	2
0.855848257080652	-0.114180277610402	2	2	2	1	2
0.855848257080652	-0.114180277610402	2	2	2	2	2
0.858176307054237	-0.323495766538414	2	2	2	1	2
0.858176307054237	-0.323495766538414	2	2	2	2	2
0.860148772248067	-0.194593649453836	2	2	2	1	2
0.860148772248067	-0.194593649453836	2	2	2	2	2
0.861727221054025	-0.473398406838243	2	2	2	1	2
0.861727221054025	-0.473398406838243	2	2	2	2	2
0.867726446012966	-0.310266531572623	2	2	2	1	2
0.867726446012966	-0.310266531572623	2	2	2	2	2
0.87397093931213	-0.68052606684671	2	2	2	1	2
0.87397093931213	-0.68052606684671	2	2	2	2	2
0.879681914579123	-0.476527062500495	2	2	2	1	2
0.879681914579123	-0.476527062500495	2	2	2	2	2
0.886190483579412	-0.30216375834307	2	2	2	1	2
0.886190483579412	-0.30216375834307	2	2	2	2	2
0.893302661832422	-0.161681914362902	2	2	2	1	2
0.893302661832422	-0.161681914362902	2	2	2	2	2
0.906083943438716	-0.495046241510522	2	2	2	1	2
0.906083943438716	-0.495046241510522	2	2	2	2	2
0.913545841351151	-0.302569683471063	2	2	2	1	2
0.913545841351151	-0.302569683471063	2	2	2	2	2
0.915046208538115	-0.149436758960817	2	2	2	1	2
0.915046208538115	-0.149436758960817	2	2	2	2	2
0.919906979659572	-0.0444303264930994	2	2	2	1	2
0.919906979659572	-0.0444303264930994	2	2	2	2	2
0.929854231420904	-0.320405967237832	2	2	2	1	2
0.929854231420904	-0.320405967237832	2	2	2	2	2
0.953386364271864	-0.143272036537311	2	2	2	1	2
0.953386364271864	-0.143272036537311	2	2	2	2	2
0.971470515360124	-0.0289541212971045	2	2	2	1	2
0.971470515360124	-0.0289541212971045	2	2	2	2	2
0.974847774370573	-0.00457310117080567	2	2	2	1	2
0.974847774370573	-0.00457310117080567	2	2	2	2	2
0.0511909144697711	-4.95454300034905	3	3	3	1	2
0.054541886667721	-6.03601047855455	3	3	3	1	2
0.0579857123084366	-7.15258910192415	3	3	3	1	2
0.0764685078756884	-4.53048600348875	3	3	3	1	2
0.0948257141280919	-3.17819719192011	3	3	3	1	2
0.0983513841638342	-4.05913105109018	3	3	3	1	2
0.126537832082249	-5.00521360174491	3	3	3	1	2
0.163195660803467	-3.84479077495855	3	3	3	1	2
0.187099400558509	-2.94970218624312	3	3	3	1	2
0.199895874597132	-3.75936007722721	3	3	3	1	2
0.203541245427914	-2.95745956828493	3	3	3	1	2
0.209863367024809	-3.75455094110968	3	3	3	1	2
0.228209656197578	-4.63034751892517	3	3	3	1	2
0.249931156286038	-3.80814153897909	3	3	3	1	2
0.259187476942316	-4.68596072420858	3	3	3	1	2
0.26395481324289	-5.64882394581115	3	3	3	1	2
0.274008016567677	-6.70093256269872	3	3	3	1	2
0.305394988041371	-7.84847581942137	3	3	3	1	2
0.331167285447009	-6.85718807472019	3	3	3	1	2
0.335052940412425	-8.04025550877306	3	3	3	1	2
0.346780378138647	-7.08876134574891	3	3	3	1	2
0.36016571673099	-8.32236178378555	3	3	3	1	2
0.370084534049965	-9.68939210765609	3	3	3	1	2
0.38378846726846	-11.2116984508774	3	3	3	1	2
0.39370258897543	-12.9210835847764	3	3	3	1	2
0.398789217462763	-14.866871716291	3	3	3	1	2
0.416912424727343	-13.6855369482491	3	3	3	1	2
0.436804350465536	-12.5865138974615	3	3	3	1	2
0.45513980416581	-11.5598613158866	3	3	3	1	2
0.481552394805476	-10.5976417907035	3	3	3	1	2
0.511265625013039	-9.69341774291597	3	3	3	1	2
0.531458679935895	-8.84190628767363	3	3	3	1	2
0.536853596800938	-8.03873613775492	3	3	3	1	2
0.54103257949464	-7.28027274965793	3	3	3	1	2
0.556373507715762	-6.56349082498682	3	3	3	1	2
0.587974352645688	-5.88588089352905	3	3	3	1	2
0.608554245322011	-5.24538141081133	3	3	3	1	2
0.621870628674515	-6.79156544708061	3	3	3	1	2
0.638308283057995	-6.115066066157	3	3	3	1	2
0.64474820275791	-5.47089294343091	3	3	3	1	2
0.651546791894361	-7.36370435906178	3	3	3	1	2
0.668340957257897	-6.67283244197498	3	3	3	1	2
0.696214496158063	-6.00937314640392	3	3	3	1	2
0.730730570387095	-5.37230300256198	3	3	3	1	2
0.751311087165959	-4.76085004638025	3	3	3	1	2
0.763540534884669	-4.17450786731683	3	3	3	1	2
0.78323125676252	-3.61306631621191	3	3	3	1	2
0.801182091818191	-3.07666584753945	3	3	3	1	2
0.813627946889028	-2.56588791714039	3	3	3	1	2
0.822742603952065	-2.08190407251614	3	3	3	1	2
0.849754604045302	-1.62672686091171	3	3	3	1	2
0.876731339143589	-1.2036499801136	3	3	3	1	2
0.880507887806743	-0.818070008336235	3	3	3	1	2
0.885760743170977	-2.66826860976543	3	3	3	1	2
0.0511909144697711	-1.72571870323236	4	4	4	2	2
0.0511909144697711	-1.72571870323236	4	4	4	3	2
0.0511909144697711	-1.72571870323236	4	4	4	4	2
0.0511909144697711	-1.72571870323236	4	4	4	5	2
0.0511909144697711	-1.72571870323236	4	4	4	6	2
0.0511909144697711	-1.72571870323236	4	4	4	7	2
0.0511909144697711	-1.72571870323236	4	4	4	8	2
0.0511909144697711	-1.72571870323236	4	4	4	9	2
0.054541886667721	-2.12111510346752	4	4	4	2	2
0.054541886667721	-2.12111510346752	4	4	4	3	2
0.054541886667721	-2.12111510346752	4	4	4	4	2
0.054541886667721	-2.12111510346752	4	4	4	5	2
0.054541886667721	-2.12111510346752	4	4	4	6	2
0.054541886667721	-2.12111510346752	4	4	4	7	2
0.054541886667721	-2.12111510346752	4	4	4	8	2
0.054541886667721	-2.12111510346752	4	4	4	9	2
0.0579857123084366	-2.53737352614442	4	4	4	2	2
0.0579857123084366	-2.53737352614442	4	4	4	3	2
0.0579857123084366	-2.53737352614442	4	4	4	4	2
0.0579857123084366	-2.53737352614442	4	4	4	5	2
0.0579857123084366	-2.53737352614442	4	4	4	6	2
0.0579857123084366	-2.53737352614442	4	4	4	7	2
0.0579857123084366	-2.53737352614442	4	4	4	8	2
0.0579857123084366	-2.53737352614442	4	4	4	9	2
0.0764685078756884	-0.622483938528927	4	4	4	2	2
0.0764685078756884	-0.622483938528927	4	4	4	3	2
0.0764685078756884	-0.622483938528927	4	4	4	4	2
0.0764685078756884	-0.622483938528927	4	4	4	5	2
0.0764685078756884	-0.622483938528927	4	4	4	6	2
0.0764685078756884	-0.622483938528927	4	4	4	7	2
0.0764685078756884	-0.622483938528927	4	4	4	8	2
0.0764685078756884	-0.622483938528927	4	4	4	9	2
0.0948257141280919	-0.066437990733732	4	4	4	2	2
0.0948257141280919	-0.066437990733732	4	4	4	3	2
0.0948257141280919	-0.066437990733732	4	4	4	4	2
0.0948257141280919	-0.066437990733732	4	4	4	5	2
0.0948257141280919	-0.066437990733732	4	4	4	6	2
0.0948257141280919	-0.066437990733732	4	4	4	7	2
0.0948257141280919	-0.066437990733732	4	4	4	8	2
0.0948257141280919	-0.066437990733732	4	4	4	9	2
0.0983513841638342	-0.176144866063275	4	4	4	2	2
0.0983513841638342	-0.176144866063275	4	4	4	3	2
0.0983513841638342	-0.176144866063275	4	4	4	4	2
0.0983513841638342	-0.176144866063275	4	4	4	5	2
0.0983513841638342	-0.176144866063275	4	4	4	6	2
0.0983513841638342	-0.176144866063275	4	4	4	7	2
0.0983513841638342	-0.176144866063275	4	4	4	8	2
0.0983513841638342	-0.176144866063275	4	4	4	9	2
0.126537832082249	-0.332480557112753	4	4	4	2	2
0.126537832082249	-0.332480557112753	4	4	4	3	2
0.126537832082249	-0.332480557112753	4	4	4	4	2
0.126537832082249	-0.332480557112753	4	4	4	5	2
0.126537832082249	-0.332480557112753	4	4	4	6	2
0.126537832082249	-0.332480557112753	4	4	4	7	2
0.126537832082249	-0.332480557112753	4	4	4	8	2
0.126537832082249	-0.332480557112753	4	4	4	9	2
0.163195660803467	-0.0142729741568388	4	4	4	2	2
0.163195660803467	-0.0142729741568388	4	4	4	3	2
0.163195660803467	-0.0142729741568388	4	4	4	4	2
0.163195660803467	-0.0142729741568388	4	4	4	5	2
0.163195660803467	-0.0142729741568388	4	4	4	6	2
0.163195660803467	-0.0142729741568388	4	4	4	7	2
0.163195660803467	-0.0142729741568388	4	4	4	8	2
0.163195660803467	-0.0142729741568388	4	4	4	9	2
0.187099400558509	-0.0982043785724471	4	4	4	2	2
0.187099400558509	-0.0982043785724471	4	4	4	3	2
0.187099400558509	-0.0982043785724471	4	4	4	4	2
0.187099400558509	-0.0982043785724471	4	4	4	5	2
0.187099400558509	-0.0982043785724471	4	4	4	6	2
0.187099400558509	-0.0982043785724471	4	4	4	7	2
0.187099400558509	-0.0982043785724471	4	4	4	8	2
0.187099400558509	-0.0982043785724471	4	4	4	9	2
0.199895874597132	-0.0243185884484873	4	4	4	2	2
0.199895874597132	-0.0243185884484873	4	4	4	3	2
0.199895874597132	-0.0243185884484873	4	4	4	4	2
0.199895874597132	-0.0243185884484873	4	4	4	5	2
0.199895874597132	-0.0243185884484873	4	4	4	6	2
0.199895874597132	-0.0243185884484873	4	4	4	7	2
0.199895874597132	-0.0243185884484873	4	4	4	8	2
0.199895874597132	-0.0243185884484873	4	4	4	9	2
0.203541245427914	-0.343706265048013	4	4	4	2	2
0.203541245427914	-0.343706265048013	4	4	4	3	2
0.203541245427914	-0.343706265048013	4	4	4	4	2
0.203541245427914	-0.343706265048013	4	4	4	5	2
0.203541245427914	-0.343706265048013	4	4	4	6	2
0.203541245427914	-0.343706265048013	4	4	4	7	2
0.203541245427914	-0.343706265048013	4	4	4	8	2
0.203541245427914	-0.343706265048013	4	4	4	9	2
0.209863367024809	-0.185955401831887	4	4	4	2	2
0.209863367024809	-0.185955401831887	4	4	4	3	2
0.209863367024809	-0.185955401831887	4	4	4	4	2
0.209863367024809	-0.185955401831887	4	4	4	5	2
0.209863367024809	-0.185955401831887	4	4	4	6	2
0.209863367024809	-0.185955401831887	4	4	4	7	2
0.209863367024809	-0.185955401831887	4	4	4	8	2
0.209863367024809	-0.185955401831887	4	4	4	9	2
0.228209656197578	-0.0762438021586611	4	4	4	2	2
0.228209656197578	-0.0762438021586611	4	4	4	3	2
0.228209656197578	-0.0762438021586611	4	4	4	4	2
0.228209656197578	-0.0762438021586611	4	4	4	5	2
0.228209656197578	-0.0762438021586611	4	4	4	6	2
0.228209656197578	-0.0762438021586611	4	4	4	7	2
0.228209656197578	-0.0762438021586611	4	4	4	8	2
0.228209656197578	-0.0762438021586611	4	4	4	9	2
0.249931156286038	-0.533465606840736	4	4	4	2	2
0.249931156286038	-0.533465606840736	4	4	4	3	2
0.249931156286038	-0.533465606840736	4	4	4	4	2
0.249931156286038	-0.533465606840736	4	4	4	5	2
0.249931156286038	-0.533465606840736	4	4	4	6	2
0.249931156286038	-0.533465606840736	4	4	4	7	2
0.249931156286038	-0.533465606840736	4	4	4	8	2
0.249931156286038	-0.533465606840736	4	4	4	9	2
0.259187476942316	-0.332480557112753	4	4	4	2	2
0.259187476942316	-0.332480557112753	4	4	4	3	2
0.259187476942316	-0.332480557112753	4	4	4	4	2
0.259187476942316	-0.332480557112753	4	4	4	5	2
0.259187476942316	-0.332480557112753	4	4	4	6	2
0.259187476942316	-0.332480557112753	4	4	4	7	2
0.259187476942316	-0.332480557112753	4	4	4	8	2
0.259187476942316	-0.332480557112753	4	4	4	9	2
0.26395481324289	-0.176144866063275	4	4	4	2	2
0.26395481324289	-0.176144866063275	4	4	4	3	2
0.26395481324289	-0.176144866063275	4	4	4	4	2
0.26395481324289	-0.176144866063275	4	4	4	5	2
0.26395481324289	-0.176144866063275	4	4	4	6	2
0.26395481324289	-0.176144866063275	4	4	4	7	2
0.26395481324289	-0.176144866063275	4	4	4	8	2
0.26395481324289	-0.176144866063275	4	4	4	9	2
0.274008016567677	-0.066437990733732	4	4	4	2	2
0.274008016567677	-0.066437990733732	4	4	4	3	2
0.274008016567677	-0.066437990733732	4	4	4	4	2
0.274008016567677	-0.066437990733732	4	4	4	5	2
0.274008016567677	-0.066437990733732	4	4	4	6	2
0.274008016567677	-0.066437990733732	4	4	4	7	2
0.274008016567677	-0.066437990733732	4	4	4	8	2
0.274008016567677	-0.066437990733732	4	4	4	9	2
0.305394988041371	-0.00781638291443798	4	4	4	2	2
0.305394988041371	-0.00781638291443798	4	4	4	3	2
0.305394988041371	-0.00781638291443798	4	4	4	4	2
0.305394988041371	-0.00781638291443798	4	4	4	5	2
0.305394988041371	-0.00781638291443798	4	4	4	6	2
0.305394988041371	-0.00781638291443798	4	4	4	7	2
0.305394988041371	-0.00781638291443798	4	4	4	8	2
0.305394988041371	-0.00781638291443798	4	4	4	9	2
0.331167285447009	-0.393064547377414	4	4	4	2	2
0.331167285447009	-0.393064547377414	4	4	4	3	2
0.331167285447009	-0.393064547377414	4	4	4	4	2
0.331167285447009	-0.393064547377414	4	4	4	5	2
0.331167285447009	-0.393064547377414	4	4	4	6	2
0.331167285447009	-0.393064547377414	4	4	4	7	2
0.331167285447009	-0.393064547377414	4	4	4	8	2
0.331167285447009	-0.393064547377414	4	4	4	9	2
0.335052940412425	-0.206793853337363	4	4	4	2	2
0.335052940412425	-0.206793853337363	4	4	4	3	2
0.335052940412425	-0.206793853337363	4	4	4	4	2
0.335052940412425	-0.206793853337363	4	4	4	5	2
0.335052940412425	-0.206793853337363	4	4	4	6	2
0.335052940412425	-0.206793853337363	4	4	4	7	2
0.335052940412425	-0.206793853337363	4	4	4	8	2
0.335052940412425	-0.206793853337363	4	4	4	9	2
0.346780378138647	-1.72571870323236	4	4	4	2	2
0.346780378138647	-1.72571870323236	4	4	4	3	2
0.346780378138647	-1.72571870323236	4	4	4	4	2
0.346780378138647	-1.72571870323236	4	4	4	5	2
0.346780378138647	-1.72571870323236	4	4	4	6	2
0.346780378138647	-1.72571870323236	4	4	4	7	2
0.346780378138647	-1.72571870323236	4	4	4	8	2
0.346780378138647	-1.72571870323236	4	4	4	9	2
0.511265625013039	-0.518997415328496	5	5	5	2	2
0.511265625013039	-0.518997415328496	5	5	5	3	2
0.511265625013039	-0.518997415328496	5	5	5	4	2
0.511265625013039	-0.518997415328496	5	5	5	5	2
0.511265625013039	-0.518997415328496	5	5	5	6	2
0.511265625013039	-0.518997415328496	5	5	5	7	2
0.511265625013039	-0.518997415328496	5	5	5	8	2
0.511265625013039	-0.518997415328496	5	5	5	9	2
0.511265625013039	-0.518997415328496	5	5	5	10	2
0.511265625013039	-0.518997415328496	5	5	5	11	2
0.531458679935895	-0.634524624762994	5	5	5	2	2
0.531458679935895	-0.634524624762994	5	5	5	3	2
0.531458679935895	-0.634524624762994	5	5	5	4	2
0.531458679935895	-0.634524624762994	5	5	5	5	2
0.531458679935895	-0.634524624762994	5	5	5	6	2
0.531458679935895	-0.634524624762994	5	5	5	7	2
0.531458679935895	-0.634524624762994	5	5	5	8	2
0.531458679935895	-0.634524624762994	5	5	5	9	2
0.531458679935895	-0.634524624762994	5	5	5	10	2
0.531458679935895	-0.634524624762994	5	5	5	11	2
0.536853596800938	-0.754685056341096	5	5	5	2	2
0.536853596800938	-0.754685056341096	5	5	5	3	2
0.536853596800938	-0.754685056341096	5	5	5	4	2
0.536853596800938	-0.754685056341096	5	5	5	5	2
0.536853596800938	-0.754685056341096	5	5	5	6	2
0.536853596800938	-0.754685056341096	5	5	5	7	2
0.536853596800938	-0.754685056341096	5	5	5	8	2
0.536853596800938	-0.754685056341096	5	5	5	9	2
0.536853596800938	-0.754685056341096	5	5	5	10	2
0.536853596800938	-0.754685056341096	5	5	5	11	2
0.54103257949464	-0.879866430707116	5	5	5	2	2
0.54103257949464	-0.879866430707116	5	5	5	3	2
0.54103257949464	-0.879866430707116	5	5	5	4	2
0.54103257949464	-0.879866430707116	5	5	5	5	2
0.54103257949464	-0.879866430707116	5	5	5	6	2
0.54103257949464	-0.879866430707116	5	5	5	7	2
0.54103257949464	-0.879866430707116	5	5	5	8	2
0.54103257949464	-0.879866430707116	5	5	5	9	2
0.54103257949464	-0.879866430707116	5	5	5	10	2
0.54103257949464	-0.879866430707116	5	5	5	11	2
0.556373507715762	-1.01050734237037	5	5	5	2	2
0.556373507715762	-1.01050734237037	5	5	5	3	2
0.556373507715762	-1.01050734237037	5	5	5	4	2
0.556373507715762	-1.01050734237037	5	5	5	5	2
0.556373507715762	-1.01050734237037	5	5	5	6	2
0.556373507715762	-1.01050734237037	5	5	5	7	2
0.556373507715762	-1.01050734237037	5	5	5	8	2
0.556373507715762	-1.01050734237037	5	5	5	9	2
0.556373507715762	-1.01050734237037	5	5	5	10	2
0.556373507715762	-1.01050734237037	5	5	5	11	2
0.587974352645688	-1.14710658323856	5	5	5	2	2
0.587974352645688	-1.14710658323856	5	5	5	3	2
0.587974352645688	-1.14710658323856	5	5	5	4	2
0.587974352645688	-1.14710658323856	5	5	5	5	2
0.587974352645688	-1.14710658323856	5	5	5	6	2
0.587974352645688	-1.14710658323856	5	5	5	7	2
0.587974352645688	-1.14710658323856	5	5	5	8	2
0.587974352645688	-1.14710658323856	5	5	5	9	2
0.587974352645688	-1.14710658323856	5	5	5	10	2
0.587974352645688	-1.14710658323856	5	5	5	11	2
0.608554245322011	-1.29023470880861	5	5	5	2	2
0.608554245322011	-1.29023470880861	5	5	5	3	2
0.608554245322011	-1.29023470880861	5	5	5	4	2
0.608554245322011	-1.29023470880861	5	5	5	5	2
0.608554245322011	-1.29023470880861	5	5	5	6	2
0.608554245322011	-1.29023470880861	5	5	5	7	2
0.608554245322011	-1.29023470880861	5	5	5	8	2
0.608554245322011	-1.29023470880861	5	5	5	9	2
0.608554245322011	-1.29023470880861	5	5	5	10	2
0.608554245322011	-1.29023470880861	5	5	5	11	2
0.621870628674515	-0.00662318894130642	5	5	5	2	2
0.621870628674515	-0.00662318894130642	5	5	5	3	2
0.621870628674515	-0.00662318894130642	5	5	5	4	2
0.621870628674515	-0.00662318894130642	5	5	5	5	2
0.621870628674515	-0.00662318894130642	5	5	5	6	2
0.621870628674515	-0.00662318894130642	5	5	5	7	2
0.621870628674515	-0.00662318894130642	5	5	5	8	2
0.621870628674515	-0.00662318894130642	5	5	5	9	2
0.621870628674515	-0.00662318894130642	5	5	5	10	2
0.621870628674515	-0.00662318894130642	5	5	5	11	2
0.638308283057995	-0.025869895151919	5	5	5	2	2
