x	y	label	key	showSelected1	showSelected2	showSelected3	PANEL	group	anchor
0.376678721862845	-24	_Diff=-11.0324_	2 0.376678721862845	1	2	X1<0.376679	1	650	start
0.383774210931733	-24	_Diff=-10.4471_	2 0.383774210931733	1	2	X1<0.383774	1	652	start
0.387746866676025	-24	_Diff=-9.8774_	2 0.387746866676025	1	2	X1<0.387747	1	653	start
0.388044474180788	-24	_Diff=-9.3231_	2 0.388044474180788	1	2	X1<0.388044	1	654	start
0.391096187522635	-24	_Diff=-10.6364_	2 0.391096187522635	1	2	X1<0.391096	1	655	start
0.395532014663331	-24	_Diff=-12.1066_	2 0.395532014663331	1	2	X1<0.395532	1	657	start
0.398266981705092	-24	_Diff=-13.7666_	2 0.398266981705092	1	2	X1<0.398267	1	658	start
0.400309294695035	-24	_Diff=-13.1291_	2 0.400309294695035	1	2	X1<0.400309	1	659	start
0.401871886919253	-24	_Diff=-12.5053_	2 0.401871886919253	1	2	X1<0.401872	1	660	start
0.40396245860029	-24	_Diff=-11.8950_	2 0.40396245860029	1	2	X1<0.403962	1	661	start
0.405984268174507	-24	_Diff=-11.2979_	2 0.405984268174507	1	2	X1<0.405984	1	663	start
0.4168148789322	-24	_Diff=-13.0619_	2 0.4168148789322	1	2	X1<0.416815	1	664	start
0.427291237749159	-24	_Diff=-12.4425_	2 0.427291237749159	1	2	X1<0.427291	1	665	start
0.432563537382521	-24	_Diff=-11.8356_	2 0.432563537382521	1	2	X1<0.432564	1	667	start
0.438759828102775	-24	_Diff=-11.2408_	2 0.438759828102775	1	2	X1<0.438760	1	668	start
0.441852807882242	-24	_Diff=-10.6580_	2 0.441852807882242	1	2	X1<0.441853	1	669	start
0.444241595338099	-24	_Diff=-10.0870_	2 0.444241595338099	1	2	X1<0.444242	1	670	start
0.4490931147011	-24	_Diff=-9.5278_	2 0.4490931147011	1	2	X1<0.449093	1	671	start
0.457439052755944	-24	_Diff=-8.9802_	2 0.457439052755944	1	2	X1<0.457439	1	673	start
0.462654642178677	-24	_Diff=-8.4443_	2 0.462654642178677	1	2	X1<0.462655	1	675	start
0.465913347317837	-24	_Diff=-10.2279_	2 0.465913347317837	1	2	X1<0.465913	1	676	start
0.473298299242742	-24	_Diff=-9.6618_	2 0.473298299242742	1	2	X1<0.473298	1	677	start
0.483675657189451	-24	_Diff=-9.1063_	2 0.483675657189451	1	2	X1<0.483676	1	681	start
0.495371556142345	-24	_Diff=-8.5614_	2 0.495371556142345	1	2	X1<0.495372	1	684	start
0.502510058227927	-24	_Diff=-8.0269_	2 0.502510058227926	1	2	X1<0.502510	1	686	end
0.50866599928122	-24	_Diff=-7.5030_	2 0.50866599928122	1	2	X1<0.508666	1	688	end
0.523912533186376	-24	_Diff=-6.9897_	2 0.523912533186376	1	2	X1<0.523913	1	692	end
0.536206377553754	-24	_Diff=-6.4871_	2 0.536206377553754	1	2	X1<0.536206	1	694	end
0.541436879779212	-24	_Diff=-5.9953_	2 0.541436879779212	1	2	X1<0.541437	1	695	end
0.546994024771266	-24	_Diff=-5.5145_	2 0.546994024771266	1	2	X1<0.546994	1	697	end
0.5513289043447	-24	_Diff=-5.0449_	2 0.5513289043447	1	2	X1<0.551329	1	698	end
0.556530848611146	-24	_Diff=-6.8430_	2 0.556530848611146	1	2	X1<0.556531	1	699	end
0.561612074496225	-24	_Diff=-6.3264_	2 0.561612074496225	1	2	X1<0.561612	1	700	end
0.56591929984279	-24	_Diff=-5.8192_	2 0.56591929984279	1	2	X1<0.565919	1	702	end
0.570373913738877	-24	_Diff=-5.3216_	2 0.570373913738877	1	2	X1<0.570374	1	703	end
0.572215375024825	-24	_Diff=-4.8338_	2 0.572215375024825	1	2	X1<0.572215	1	704	end
0.573005669168197	-24	_Diff=-4.3562_	2 0.573005669168197	1	2	X1<0.573006	1	705	end
0.573851637658663	-24	_Diff=-7.1636_	2 0.573851637658663	1	2	X1<0.573852	1	706	end
0.58514691866003	-24	_Diff=-6.6171_	2 0.58514691866003	1	2	X1<0.585147	1	708	end
0.60493490321096	-24	_Diff=-6.0764_	2 0.60493490321096	1	2	X1<0.604935	1	711	end
0.619537319638766	-24	_Diff=-5.5413_	2 0.619537319638766	1	2	X1<0.619537	1	713	end
0.626159008126706	-24	_Diff=-5.0119_	2 0.626159008126706	1	2	X1<0.626159	1	714	end
0.628333056811243	-24	_Diff=-4.4879_	2 0.628333056811243	1	2	X1<0.628333	1	716	end
0.639989405288361	-24	_Diff=-3.9692_	2 0.639989405288361	1	2	X1<0.639989	1	718	end
0.650781711214222	-24	_Diff=-3.4558_	2 0.650781711214222	1	2	X1<0.650782	1	720	end
0.656476598698646	-24	_Diff=-2.9476_	2 0.656476598698646	1	2	X1<0.656477	1	722	end
0.663753587985411	-24	_Diff=-2.4443_	2 0.663753587985411	1	2	X1<0.663754	1	724	end
0.734751404146664	-24	_Diff=-0.0001_	3 0.734751404146664	1	3	X1<0.734751	1	907	end
0.742455668747425	-24	_Diff=-0.0569_	3 0.742455668747425	1	3	X1<0.742456	1	908	end
0.752031189505942	-24	_Diff=-0.2109_	3 0.752031189505942	1	3	X1<0.752031	1	910	end
0.756336993305013	-24	_Diff=-0.4352_	3 0.756336993305013	1	3	X1<0.756337	1	911	end
0.757797238882631	-24	_Diff=-0.0900_	3 0.757797238882631	1	3	X1<0.757797	1	912	end
0.75944811035879	-24	_Diff=-0.0003_	3 0.75944811035879	1	3	X1<0.759448	1	913	end
0.765270584844984	-24	_Diff=-0.0309_	3 0.765270584844984	1	3	X1<0.765271	1	915	end
0.774954191991128	-24	_Diff=-0.1269_	3 0.774954191991128	1	3	X1<0.774954	1	916	end
0.780066763050854	-24	_Diff=-0.2786_	3 0.780066763050854	1	3	X1<0.780067	1	917	end
0.783065955736674	-24	_Diff=-0.0598_	3 0.783065955736674	1	3	X1<0.783066	1	918	end
0.790082178777084	-24	_Diff=-0.0004_	3 0.790082178777084	1	3	X1<0.790082	1	920	end
0.794574634172022	-24	_Diff=-0.0214_	3 0.794574634172022	1	3	X1<0.794575	1	921	end
0.802527984022163	-24	_Diff=-0.0945_	3 0.802527984022163	1	3	X1<0.802528	1	923	end
0.810294703580439	-24	_Diff=-0.2151_	3 0.810294703580439	1	3	X1<0.810295	1	924	end
0.811128479079343	-24	_Diff=-0.0461_	3 0.811128479079343	1	3	X1<0.811128	1	925	end
0.812777684652247	-24	_Diff=-0.0006_	3 0.812777684652247	1	3	X1<0.812778	1	926	end
0.815746196662076	-24	_Diff=-0.0661_	3 0.815746196662076	1	3	X1<0.815746	1	928	end
0.821562366443686	-24	_Diff=-0.0106_	3 0.821562366443686	1	3	X1<0.821562	1	929	end
0.82712506945245	-24	_Diff=-0.0023_	3 0.82712506945245	1	3	X1<0.827125	1	931	end
0.831185470568016	-24	_Diff=-0.0318_	3 0.831185470568016	1	3	X1<0.831185	1	932	end
0.835168996243738	-24	_Diff=-0.1609_	3 0.835168996243738	1	3	X1<0.835169	1	933	end
0.837000492843799	-24	_Diff=-0.0636_	3 0.837000492843799	1	3	X1<0.837000	1	934	end
0.838741493294947	-24	_Diff=-0.2234_	3 0.838741493294947	1	3	X1<0.838741	1	935	end
0.842400090419687	-24	_Diff=-0.1060_	3 0.842400090419687	1	3	X1<0.842400	1	936	end
0.848988728015684	-24	_Diff=-0.0323_	3 0.848988728015684	1	3	X1<0.848989	1	937	end
0.853634609957226	-24	_Diff=-0.1595_	3 0.853634609957226	1	3	X1<0.853635	1	939	end
0.855122883920558	-24	_Diff=-0.0647_	3 0.855122883920558	1	3	X1<0.855123	1	940	end
0.857799059362151	-24	_Diff=-0.0121_	3 0.857799059362151	1	3	X1<0.857799	1	941	end
0.863458890118636	-24	_Diff=-0.0012_	3 0.863458890118636	1	3	X1<0.863459	1	942	end
0.868352849618532	-24	_Diff=-0.0323_	3 0.868352849618532	1	3	X1<0.868353	1	943	end
0.870778688578866	-24	_Diff=-0.1060_	3 0.870778688578866	1	3	X1<0.870779	1	944	end
0.879216786357574	-24	_Diff=-0.2234_	3 0.879216786357574	1	3	X1<0.879217	1	946	end
0.886360694770701	-24	_Diff=-0.0636_	3 0.886360694770701	1	3	X1<0.886361	1	949	end
0.891065689153038	-24	_Diff=-0.0009_	3 0.891065689153038	1	3	X1<0.891066	1	950	end
0.897059583687224	-24	_Diff=-0.0318_	3 0.897059583687223	1	3	X1<0.897060	1	951	end
0.901385988574475	-24	_Diff=-0.0023_	3 0.901385988574475	1	3	X1<0.901386	1	952	end
0.911538143409416	-24	_Diff=-0.0782_	3 0.911538143409416	1	3	X1<0.911538	1	953	end
0.924498238833621	-24	_Diff=-0.0166_	3 0.924498238833621	1	3	X1<0.924498	1	954	end
0.936597590218298	-24	_Diff=-0.1354_	3 0.936597590218298	1	3	X1<0.936598	1	955	end
0.943657148745842	-24	_Diff=-0.0461_	3 0.943657148745842	1	3	X1<0.943657	1	956	end
0.943940573488362	-24	_Diff=-0.2151_	3 0.943940573488362	1	3	X1<0.943941	1	957	end
0.944642927730456	-24	_Diff=-0.0945_	3 0.944642927730456	1	3	X1<0.944643	1	958	end
0.945256063947454	-24	_Diff=-0.3252_	3 0.945256063947454	1	3	X1<0.945256	1	959	end
0.948984158691019	-24	_Diff=-0.1683_	3 0.948984158691019	1	3	X1<0.948984	1	960	end
0.953166913008317	-24	_Diff=-0.0598_	3 0.953166913008317	1	3	X1<0.953167	1	961	end
0.958138818736188	-24	_Diff=-0.0051_	3 0.958138818736188	1	3	X1<0.958139	1	962	end
0.963201896403916	-24	_Diff=-0.0121_	3 0.963201896403916	1	3	X1<0.963202	1	963	end
0.964770773076452	-24	_Diff=-0.0309_	3 0.964770773076452	1	3	X1<0.964771	1	964	end
0.968648615060374	-24	_Diff=-0.0003_	3 0.968648615060374	1	3	X1<0.968649	1	965	end
0.973101663053967	-24	_Diff=-0.0492_	3 0.973101663053967	1	3	X1<0.973102	1	966	end
0.974826205405407	-24	_Diff=-0.0092_	3 0.974826205405407	1	3	X1<0.974826	1	967	end
0.97522279410623	-24	_Diff=-0.0165_	3 0.97522279410623	1	3	X1<0.975223	1	968	end
0.975939782219939	-24	_Diff=-0.1446_	3 0.975939782219939	1	3	X1<0.975940	1	969	end
0.976576837012544	-24	_Diff=-0.4562_	3 0.976576837012544	1	3	X1<0.976577	1	970	end
0.0237343937624246	-24	_Diff=-0.0046_	2 0.0237343937624246	2	2	X1<0.023734	1	517	start
0.0248533471021801	-24	_Diff=-0.1878_	2 0.0248533471021801	2	2	X1<0.024853	1	518	start
0.030959413619712	-24	_Diff=-0.5561_	2 0.030959413619712	2	2	X1<0.030959	1	520	start
0.0395219983765855	-24	_Diff=-0.2544_	2 0.0395219983765855	2	2	X1<0.039522	1	522	start
0.0435703630791977	-24	_Diff=-0.0846_	2 0.0435703630791977	2	2	X1<0.043570	1	524	start
0.0550734286662191	-24	_Diff=-0.3232_	2 0.0550734286662191	2	2	X1<0.055073	1	529	start
0.0655585838248953	-24	_Diff=-0.6764_	2 0.0655585838248953	2	2	X1<0.065559	1	531	start
0.0704574675764889	-24	_Diff=-0.3943_	2 0.0704574675764889	2	2	X1<0.070457	1	532	start
0.0763374969828874	-24	_Diff=-0.7462_	2 0.0763374969828874	2	2	X1<0.076337	1	534	start
0.078479875694029	-24	_Diff=-0.4677_	2 0.078479875694029	2	2	X1<0.078480	1	536	start
0.0821269832085818	-24	_Diff=-0.8206_	2 0.0821269832085818	2	2	X1<0.082127	1	538	start
0.0860745509853587	-24	_Diff=-1.2466_	2 0.0860745509853587	2	2	X1<0.086075	1	540	start
0.0900922525906935	-24	_Diff=-1.7364_	2 0.0900922525906935	2	2	X1<0.090092	1	542	start
0.0970493158092722	-24	_Diff=-1.3215_	2 0.0970493158092722	2	2	X1<0.097049	1	544	start
0.103078606305644	-24	_Diff=-1.8041_	2 0.103078606305644	2	2	X1<0.103079	1	545	start
0.107819334021769	-24	_Diff=-1.4024_	2 0.107819334021769	2	2	X1<0.107819	1	547	start
0.11281948746182	-24	_Diff=-1.8807_	2 0.11281948746182	2	2	X1<0.112819	1	549	start
0.11519660113845	-24	_Diff=-2.4112_	2 0.11519660113845	2	2	X1<0.115197	1	550	start
0.116796790622175	-24	_Diff=-1.9651_	2 0.116796790622175	2	2	X1<0.116797	1	551	start
0.123480718466453	-24	_Diff=-2.4918_	2 0.123480718466453	2	2	X1<0.123481	1	553	start
0.128917979658581	-24	_Diff=-3.0658_	2 0.128917979658581	2	2	X1<0.128918	1	554	start
0.129889608710073	-24	_Diff=-3.6846_	2 0.129889608710073	2	2	X1<0.129890	1	555	start
0.131496121990494	-24	_Diff=-3.1527_	2 0.131496121990494	2	2	X1<0.131496	1	556	start
0.135558155016042	-24	_Diff=-3.7682_	2 0.135558155016042	2	2	X1<0.135558	1	558	start
0.143081043031998	-24	_Diff=-4.4262_	2 0.143081043031998	2	2	X1<0.143081	1	559	start
0.148332321085036	-24	_Diff=-5.1255_	2 0.148332321085036	2	2	X1<0.148332	1	561	start
0.149858307442628	-24	_Diff=-4.5207_	2 0.149858307442628	2	2	X1<0.149858	1	562	start
0.150485596386716	-24	_Diff=-5.2186_	2 0.150485596386716	2	2	X1<0.150486	1	564	start
0.156851156265475	-24	_Diff=-5.9569_	2 0.156851156265475	2	2	X1<0.156851	1	566	start
0.163921556901187	-24	_Diff=-5.3269_	2 0.163921556901187	2	2	X1<0.163922	1	569	start
0.164737868937664	-24	_Diff=-4.7486_	2 0.164737868937664	2	2	X1<0.164738	1	570	start
0.166442708112299	-24	_Diff=-5.4494_	2 0.166442708112299	2	2	X1<0.166443	1	571	start
0.170147194410674	-24	_Diff=-4.8807_	2 0.170147194410674	2	2	X1<0.170147	1	572	start
0.17518878984265	-24	_Diff=-4.3558_	2 0.17518878984265	2	2	X1<0.175189	1	574	start
0.178294185781851	-24	_Diff=-5.0244_	2 0.178294185781851	2	2	X1<0.178294	1	575	start
0.179636680521071	-24	_Diff=-4.5043_	2 0.179636680521071	2	2	X1<0.179637	1	576	start
0.181497157085687	-24	_Diff=-4.0225_	2 0.181497157085687	2	2	X1<0.181497	1	578	start
0.182773720822297	-24	_Diff=-4.6630_	2 0.182773720822297	2	2	X1<0.182774	1	579	start
0.18402334570419	-24	_Diff=-4.1826_	2 0.18402334570419	2	2	X1<0.184023	1	580	start
0.184777861577459	-24	_Diff=-3.7361_	2 0.184777861577459	2	2	X1<0.184778	1	581	start
0.185072884894907	-24	_Diff=-3.3215_	2 0.185072884894907	2	2	X1<0.185073	1	582	start
0.191020168247633	-24	_Diff=-3.9046_	2 0.191020168247633	2	2	X1<0.191020	1	584	start
0.198249337496236	-24	_Diff=-4.5321_	2 0.198249337496236	2	2	X1<0.198249	1	587	start
0.199849189142697	-24	_Diff=-5.2041_	2 0.199849189142697	2	2	X1<0.199849	1	588	start
0.20045562973246	-24	_Diff=-5.9210_	2 0.20045562973246	2	2	X1<0.200456	1	589	start
0.201244466705248	-24	_Diff=-5.4076_	2 0.201244466705248	2	2	X1<0.201244	1	590	start
0.203831824124791	-24	_Diff=-6.1387_	2 0.203831824124791	2	2	X1<0.203832	1	592	start
0.212392318877392	-24	_Diff=-6.9166_	2 0.212392318877392	2	2	X1<0.212392	1	595	start
0.222250327235088	-24	_Diff=-6.3708_	2 0.222250327235088	2	2	X1<0.222250	1	600	start
0.232360110268928	-24	_Diff=-5.8539_	2 0.232360110268928	2	2	X1<0.232360	1	603	start
0.23993882862851	-24	_Diff=-5.3645_	2 0.23993882862851	2	2	X1<0.239939	1	605	start
0.243136907112785	-24	_Diff=-6.0984_	2 0.243136907112785	2	2	X1<0.243137	1	607	start
0.251021129544824	-24	_Diff=-6.8821_	2 0.251021129544824	2	2	X1<0.251021	1	609	start
0.258525689016096	-24	_Diff=-6.3587_	2 0.258525689016096	2	2	X1<0.258526	1	614	start
0.267083358601667	-24	_Diff=-5.8608_	2 0.267083358601667	2	2	X1<0.267083	1	615	start
0.274633940192871	-24	_Diff=-6.6360_	2 0.274633940192871	2	2	X1<0.274634	1	617	start
0.275551112601534	-24	_Diff=-6.1331_	2 0.275551112601534	2	2	X1<0.275551	1	618	start
0.279929986572824	-24	_Diff=-5.6538_	2 0.279929986572824	2	2	X1<0.279930	1	619	start
0.28451476036571	-24	_Diff=-6.4233_	2 0.28451476036571	2	2	X1<0.284515	1	620	start
0.285152392461896	-24	_Diff=-7.2484_	2 0.285152392461896	2	2	X1<0.285152	1	621	start
0.286204032832757	-24	_Diff=-6.7333_	2 0.286204032832757	2	2	X1<0.286204	1	622	start
0.287516793585382	-24	_Diff=-6.2404_	2 0.287516793585382	2	2	X1<0.287517	1	624	start
0.289734941557981	-24	_Diff=-5.7691_	2 0.289734941557981	2	2	X1<0.289735	1	625	start
0.291737564140931	-24	_Diff=-6.5646_	2 0.291737564140931	2	2	X1<0.291738	1	626	start
0.294476487673819	-24	_Diff=-6.0850_	2 0.294476487673819	2	2	X1<0.294476	1	627	start
0.296949366573244	-24	_Diff=-5.6258_	2 0.296949366573244	2	2	X1<0.296949	1	628	start
0.298555508372374	-24	_Diff=-6.4240_	2 0.298555508372374	2	2	X1<0.298556	1	630	start
0.302601688425057	-24	_Diff=-7.2867_	2 0.302601688425057	2	2	X1<0.302602	1	631	start
0.307742096367292	-24	_Diff=-8.2179_	2 0.307742096367292	2	2	X1<0.307742	1	632	start
0.311019049375318	-24	_Diff=-7.6906_	2 0.311019049375318	2	2	X1<0.311019	1	634	start
0.313761122408323	-24	_Diff=-7.1825_	2 0.313761122408323	2	2	X1<0.313761	1	635	start
0.319793840171769	-24	_Diff=-8.1283_	2 0.319793840171769	2	2	X1<0.319794	1	636	start
0.329834020347334	-24	_Diff=-7.6093_	2 0.329834020347334	2	2	X1<0.329834	1	638	start
0.33800692204386	-24	_Diff=-8.6043_	2 0.33800692204386	2	2	X1<0.338007	1	639	start
0.343670244561508	-24	_Diff=-9.6849_	2 0.343670244561508	2	2	X1<0.343670	1	640	start
0.348180329776369	-24	_Diff=-9.1245_	2 0.348180329776369	2	2	X1<0.348180	1	641	start
0.34924258524552	-24	_Diff=-8.5817_	2 0.34924258524552	2	2	X1<0.349243	1	643	start
0.350019667414017	-24	_Diff=-9.6961_	2 0.350019667414017	2	2	X1<0.350020	1	644	start
0.353852582513355	-24	_Diff=-10.9147_	2 0.353852582513355	2	2	X1<0.353853	1	645	start
0.358912586583756	-24	_Diff=-12.2509_	2 0.358912586583756	2	2	X1<0.358913	1	647	start
0.367060573771596	-24	_Diff=-11.6335_	2 0.367060573771596	2	2	X1<0.367061	1	649	start
0.376678721862845	-24	_Diff=-11.0324_	2 0.376678721862845	2	2	X1<0.376679	1	650	start
0.383774210931733	-24	_Diff=-10.4471_	2 0.383774210931733	2	2	X1<0.383774	1	652	start
0.387746866676025	-24	_Diff=-9.8774_	2 0.387746866676025	2	2	X1<0.387747	1	653	start
0.388044474180788	-24	_Diff=-9.3231_	2 0.388044474180788	2	2	X1<0.388044	1	654	start
0.391096187522635	-24	_Diff=-10.6364_	2 0.391096187522635	2	2	X1<0.391096	1	655	start
0.395532014663331	-24	_Diff=-12.1066_	2 0.395532014663331	2	2	X1<0.395532	1	657	start
0.398266981705092	-24	_Diff=-13.7666_	2 0.398266981705092	2	2	X1<0.398267	1	658	start
0.400309294695035	-24	_Diff=-13.1291_	2 0.400309294695035	2	2	X1<0.400309	1	659	start
0.401871886919253	-24	_Diff=-12.5053_	2 0.401871886919253	2	2	X1<0.401872	1	660	start
0.40396245860029	-24	_Diff=-11.8950_	2 0.40396245860029	2	2	X1<0.403962	1	661	start
0.405984268174507	-24	_Diff=-11.2979_	2 0.405984268174507	2	2	X1<0.405984	1	663	start
0.4168148789322	-24	_Diff=-13.0619_	2 0.4168148789322	2	2	X1<0.416815	1	664	start
0.427291237749159	-24	_Diff=-12.4425_	2 0.427291237749159	2	2	X1<0.427291	1	665	start
0.432563537382521	-24	_Diff=-11.8356_	2 0.432563537382521	2	2	X1<0.432564	1	667	start
0.438759828102775	-24	_Diff=-11.2408_	2 0.438759828102775	2	2	X1<0.438760	1	668	start
0.441852807882242	-24	_Diff=-10.6580_	2 0.441852807882242	2	2	X1<0.441853	1	669	start
0.444241595338099	-24	_Diff=-10.0870_	2 0.444241595338099	2	2	X1<0.444242	1	670	start
0.4490931147011	-24	_Diff=-9.5278_	2 0.4490931147011	2	2	X1<0.449093	1	671	start
0.457439052755944	-24	_Diff=-8.9802_	2 0.457439052755944	2	2	X1<0.457439	1	673	start
0.462654642178677	-24	_Diff=-8.4443_	2 0.462654642178677	2	2	X1<0.462655	1	675	start
0.465913347317837	-24	_Diff=-10.2279_	2 0.465913347317837	2	2	X1<0.465913	1	676	start
0.473298299242742	-24	_Diff=-9.6618_	2 0.473298299242742	2	2	X1<0.473298	1	677	start
0.483675657189451	-24	_Diff=-9.1063_	2 0.483675657189451	2	2	X1<0.483676	1	681	start
0.495371556142345	-24	_Diff=-8.5614_	2 0.495371556142345	2	2	X1<0.495372	1	684	start
0.502510058227927	-24	_Diff=-8.0269_	2 0.502510058227926	2	2	X1<0.502510	1	686	end
0.50866599928122	-24	_Diff=-7.5030_	2 0.50866599928122	2	2	X1<0.508666	1	688	end
0.523912533186376	-24	_Diff=-6.9897_	2 0.523912533186376	2	2	X1<0.523913	1	692	end
0.536206377553754	-24	_Diff=-6.4871_	2 0.536206377553754	2	2	X1<0.536206	1	694	end
0.541436879779212	-24	_Diff=-5.9953_	2 0.541436879779212	2	2	X1<0.541437	1	695	end
0.546994024771266	-24	_Diff=-5.5145_	2 0.546994024771266	2	2	X1<0.546994	1	697	end
0.5513289043447	-24	_Diff=-5.0449_	2 0.5513289043447	2	2	X1<0.551329	1	698	end
0.556530848611146	-24	_Diff=-6.8430_	2 0.556530848611146	2	2	X1<0.556531	1	699	end
0.561612074496225	-24	_Diff=-6.3264_	2 0.561612074496225	2	2	X1<0.561612	1	700	end
0.56591929984279	-24	_Diff=-5.8192_	2 0.56591929984279	2	2	X1<0.565919	1	702	end
0.570373913738877	-24	_Diff=-5.3216_	2 0.570373913738877	2	2	X1<0.570374	1	703	end
0.572215375024825	-24	_Diff=-4.8338_	2 0.572215375024825	2	2	X1<0.572215	1	704	end
0.573005669168197	-24	_Diff=-4.3562_	2 0.573005669168197	2	2	X1<0.573006	1	705	end
0.573851637658663	-24	_Diff=-7.1636_	2 0.573851637658663	2	2	X1<0.573852	1	706	end
0.58514691866003	-24	_Diff=-6.6171_	2 0.58514691866003	2	2	X1<0.585147	1	708	end
0.60493490321096	-24	_Diff=-6.0764_	2 0.60493490321096	2	2	X1<0.604935	1	711	end
0.619537319638766	-24	_Diff=-5.5413_	2 0.619537319638766	2	2	X1<0.619537	1	713	end
0.626159008126706	-24	_Diff=-5.0119_	2 0.626159008126706	2	2	X1<0.626159	1	714	end
0.628333056811243	-24	_Diff=-4.4879_	2 0.628333056811243	2	2	X1<0.628333	1	716	end
0.639989405288361	-24	_Diff=-3.9692_	2 0.639989405288361	2	2	X1<0.639989	1	718	end
0.650781711214222	-24	_Diff=-3.4558_	2 0.650781711214222	2	2	X1<0.650782	1	720	end
0.656476598698646	-24	_Diff=-2.9476_	2 0.656476598698646	2	2	X1<0.656477	1	722	end
0.663753587985411	-24	_Diff=-2.4443_	2 0.663753587985411	2	2	X1<0.663754	1	724	end
0.780066763050854	-24	_Diff=-0.2554_	4 0.780066763050854	2	4	X1<0.780067	1	1022	end
0.783065955736674	-24	_Diff=-0.0823_	4 0.783065955736674	2	4	X1<0.783066	1	1023	end
0.798138087731786	-24	_Diff=-0.0084_	4 0.798138087731786	2	4	X1<0.798138	1	1024	end
0.811128479079343	-24	_Diff=-0.0078_	4 0.811128479079343	2	4	X1<0.811128	1	1025	end
0.812777684652247	-24	_Diff=-0.0664_	4 0.812777684652247	2	4	X1<0.812778	1	1026	end
0.823572244727984	-24	_Diff=-0.1761_	4 0.823572244727984	2	4	X1<0.823572	1	1027	end
0.836909996694885	-24	_Diff=-0.3325_	4 0.836909996694885	2	4	X1<0.836910	1	1028	end
0.846959815360606	-24	_Diff=-0.0143_	4 0.846959815360606	2	4	X1<0.846960	1	1029	end
0.86069655767642	-24	_Diff=-0.0762_	4 0.86069655767642	2	4	X1<0.860697	1	1030	end
0.87679094739724	-24	_Diff=-0.0243_	4 0.87679094739724	2	4	X1<0.876791	1	1031	end
0.886360694770701	-24	_Diff=0.0000_	4 0.886360694770701	2	4	X1<0.886361	1	1032	end
0.892978051677346	-24	_Diff=-0.0243_	4 0.892978051677346	2	4	X1<0.892978	1	1033	end
0.901385988574475	-24	_Diff=-0.0982_	4 0.901385988574475	2	4	X1<0.901386	1	1034	end
0.916760126361623	-24	_Diff=-0.2246_	4 0.916760126361623	2	4	X1<0.916760	1	1035	end
0.936779780313373	-24	_Diff=-0.4087_	4 0.936779780313373	2	4	X1<0.936780	1	1036	end
0.944541693083011	-24	_Diff=-0.6593_	4 0.944541693083011	2	4	X1<0.944542	1	1037	end
0.945256063947454	-24	_Diff=-0.9896_	4 0.945256063947454	2	4	X1<0.945256	1	1038	end
0.95451391255483	-24	_Diff=-0.3138_	4 0.95451391255483	2	4	X1<0.954514	1	1039	end
0.969223821070045	-24	_Diff=-0.5746_	4 0.969223821070045	2	4	X1<0.969224	1	1040	end
0.974826205405407	-24	_Diff=-0.9568_	4 0.974826205405407	2	4	X1<0.974826	1	1041	end
0.97522279410623	-24	_Diff=-0.2554_	4 0.97522279410623	2	4	X1<0.975223	1	1042	end
0.752031189505942	-24	_Diff=-0.3461_	5 0.752031189505942	2	5	X1<0.752031	1	1064	end
0.757987864781171	-24	_Diff=-0.2202_	5 0.757987864781171	2	5	X1<0.757988	1	1065	end
0.765270584844984	-24	_Diff=-0.1313_	5 0.765270584844984	2	5	X1<0.765271	1	1067	end
0.782156650675461	-24	_Diff=-0.0696_	5 0.782156650675461	2	5	X1<0.782157	1	1068	end
0.794574634172022	-24	_Diff=-0.0294_	5 0.794574634172022	2	5	X1<0.794575	1	1070	end
0.802527984022163	-24	_Diff=-0.0071_	5 0.802527984022163	2	5	X1<0.802528	1	1072	end
0.813994431984611	-24	_Diff=0.0000_	5 0.813994431984611	2	5	X1<0.813994	1	1074	end
0.821562366443686	-24	_Diff=-0.0066_	5 0.821562366443686	2	5	X1<0.821562	1	1075	end
0.82712506945245	-24	_Diff=-0.0259_	5 0.82712506945245	2	5	X1<0.827125	1	1077	end
0.832905651186593	-24	_Diff=-0.3937_	5 0.832905651186593	2	5	X1<0.832906	1	1078	end
0.837000492843799	-24	_Diff=-0.3008_	5 0.837000492843799	2	5	X1<0.837000	1	1079	end
0.840770405950025	-24	_Diff=-2.3318_	5 0.840770405950025	2	5	X1<0.840770	1	1080	end
0.849074885016307	-24	_Diff=-2.1310_	5 0.849074885016307	2	5	X1<0.849075	1	1081	end
